12107,12517,14.277415,0
847,3420,83.290932,3
15507,17075,11.866723,0
10819,11020,6.357067,0
2224,2559,12.058261,15
2445,10688,14.38329,14
2254,14344,3.407881,10
12661,13160,20.70377,0
8425,15051,203.65889,0
321,426,18.488585,2
8714,9985,37.692646,0
15058,15966,4.020996,0
2392,4001,50.238922,5
2881,3199,36.366096,15
10710,10842,14.33216,0
11570,12173,19.587858,0
454,12120,6.473295,15
3165,9543,15.505282,3
3535,5545,11.168319,11
5941,17056,3.377166,0
7093,7304,46.221146,0
8246,17145,8.245644,0
10682,11011,11.50864,0
6253,9680,100.431641,0
8894,16396,25.962006,0
329,18253,10.228211,13
1460,1741,10.228285,5
3470,3667,13.401327,10
3349,14866,66.450768,13
6568,7192,23.85899,0
15608,16016,72.676468,0
1051,4178,0.875102,13
17081,17606,15.419146,0
17896,18227,10.001465,0
12285,12286,13.707764,0
15851,17376,11.873262,0
10749,10795,30.493353,0
8185,8602,11.262689,0
11603,11664,13.778323,0
11017,11146,18.749775,0
14020,14093,2.287598,0
6006,11490,61.881493,0
6734,9967,43.740978,0
13619,13746,7.391016,0
4949,9148,15.108958,9
2738,10861,20.454895,9
10830,13982,18.379606,0
1322,17309,64.380981,10
6812,6849,9.244497,0
8407,13391,10.237494,0
4710,4775,85.303154,2
9877,11885,59.97998,0
15258,17243,27.881567,0
1674,8916,90.651093,6
10103,10738,19.667444,0
17664,17823,19.10956,0
7667,17534,10.107643,0
1055,17681,48.830883,2
1470,1600,27.732561,8
8583,17171,9.196346,0
16026,16027,18.276611,0
11418,12246,34.086697,0
5394,10445,369.594513,0
8253,15508,140.164978,0
3667,4316,33.659367,4
13047,15619,7.230623,0
4409,11476,26.501699,7
6152,9556,100.53553,0
5166,6664,29.350201,15
6247,10775,134.047699,0
3681,4243,18.389622,11
3837,6008,19.357569,10
7307,7647,10.780429,0
11465,11466,12.18457,0
10023,10468,12.553955,0
17979,18160,27.976969,0
1768,4634,8.351414,14
4441,4636,36.977097,4
6740,7071,10.228285,0
1787,3523,13.562533,13
6287,6288,4.569336,0
7327,7630,37.49955,0
10320,10321,24.368652,0
2415,8980,5.945937,2
5662,6374,10.02245,0
6830,14891,5.398753,0
10912,11326,56.249325,0
7125,15274,31.06806,0
3320,9123,25.31513,5
16043,16082,6.249961,0
7315,10893,46.849304,0
13604,17736,9.163209,0
15702,18028,19.308027,0
7292,10928,62.798428,0
205,18035,23.444351,13
385,5535,35.046185,4
9263,11454,20.929981,0
9874,12874,3.183105,0
6638,6984,66.819214,0
7950,11460,1.186416,0
969,2348,9.86068,1
8618,8859,46.221073,0
11208,14813,49.355762,0
2303,10054,16.480324,6
13449,17163,35.02404,0
12783,12855,9.554942,0
1616,14346,4.342165,1
1868,5192,105.137207,7
12359,12601,8.506579,0
4296,4658,8.247718,9
1115,15899,19.69618,9
12546,12748,7.13876,0
5004,10043,13.959342,1
2960,5845,48.439537,1
16110,16111,22.845947,0
11985,12103,4.185059,0
625,16856,17.507864,7
3635,11259,9.177178,10
15678,15679,13.70752,0
2906,3707,23.713135,1
9254,12088,1.43036,0
8709,18040,15.550318,0
5128,5442,10.322266,10
5167,9442,214.604599,1
649,7955,12.436626,1
15418,15466,35.058033,0
16898,17489,18.127806,0
70,1151,30.838291,13
2422,15266,40.761738,3
3109,13248,4.828327,8
7294,7347,140.129013,0
9156,9914,49.487423,0
6404,6623,6.974365,0
12100,16224,5.357592,0
3631,16761,31.625225,14
2113,2357,13.554215,8
5783,15561,6.189002,0
11762,11806,24.408792,0
14283,14369,3.178864,0
945,2505,48.84473,9
6509,16997,27.070923,0
12651,17163,51.597073,0
8251,9369,30.725279,0
6881,6939,10.7525,0
138,263,21.729485,14
8798,8988,5.57959,0
10474,10649,29.471466,0
9400,9481,4.130265,0
16086,16232,39.820091,0
1462,1589,11.453418,14
9427,13622,3.293581,0
10747,13382,13.613815,0
4612,4674,7.741911,6
14742,14852,18.488512,0
10791,12212,10.242614,0
14243,14605,20.129957,0
10420,10820,12.918471,0
3777,12361,84.848816,14
10240,13734,33.568359,0
10347,10348,35.030273,0
16503,16504,15.230713,0
1975,2018,15.294212,3
10322,16274,216.031799,0
3543,5795,72.94075,5
7307,7561,14.038882,0
8788,12760,22.008518,0
9276,9277,19.799805,0
12002,12117,3.724121,0
6813,6849,6.249907,0
7727,7871,11.453418,0
15815,16703,27.939243,0
1119,1426,34.536694,13
1986,2294,10.001465,4
2853,18056,39.084526,11
5546,7355,31.558107,0
10510,10690,29.471466,0
16356,16672,40.785633,0
15989,16393,12.918177,0
661,15052,26.742046,14
2653,2659,13.709574,15
2653,5318,0.943932,10
5894,6179,38.985569,0
15733,15975,34.225945,0
771,4896,10.657037,5
6870,8659,51.61084,0
14197,14463,8.906345,0
14915,15400,25.049212,0
9742,17968,17.066399,0
966,2298,73.910141,10
12842,13065,40.209091,0
17790,17911,14.332017,0
3552,17376,7.506433,5
8462,13077,36.14706,0
17695,18061,11.814697,0
3512,3923,90.733521,8
1161,4632,84.331711,2
4001,15141,143.183105,7
7753,8192,13.95435,0
15543,15544,13.70752,0
3287,7375,317.146484,12
6982,7119,11.453418,0
8996,8998,22.845703,0
10414,10415,24.369141,0
6606,15462,50.897659,0
9790,10016,29.766632,0
10778,11018,31.249588,0
8754,9513,24.734175,0
8519,10219,6.939758,0
2365,2410,33.536331,9
14,9002,3.097967,4
15975,16245,9.535482,0
491,840,10.228357,6
2673,10091,12.716372,15
204,17491,13.838837,10
5098,5760,20.92334,8
9603,14349,7.990901,0
10212,13743,56.223362,0
15652,16205,24.783331,0
3818,3949,14.332017,2
5466,12916,14.337831,0
11484,11485,141.64502,0
9894,9936,134.037033,0
10488,11645,58.697094,0
1413,14137,17.097803,7
4050,4111,7.741911,10
7286,7677,12.7139,0
14791,17089,15.071608,0
2387,2525,8.689213,3
9626,10586,29.450535,0

3635,16757,11.345625,7
312,683,11.262655,3
13736,13835,14.332088,0
7931,8594,20.305738,0
8769,9342,16.807831,0
8885,17679,50.571747,0
17878,17965,19.995346,0
1355,1766,14.031797,6
8219,8333,12.992176,0
11987,12360,13.953883,0
8475,8477,71.583984,0
1729,10305,14.252623,11
3178,15090,89.146561,15
16123,16178,16.811884,0
9381,9844,33.503319,0
10169,11556,17.002378,0
2407,6280,3.960976,11
3188,9713,2.514098,13
2023,2024,6.092285,4
6112,6568,15.221137,0
7578,7754,5.783701,0
11117,13331,3.58182,0
2743,2744,135.552734,5
7827,10449,19.326872,0
9209,15111,68.750877,0
166,16370,67.900482,3
10325,10739,13.359894,0
2591,14252,18.368164,12
9256,9701,45.918381,0
14805,15997,36.267578,0
1769,2203,14.277415,12
15005,15261,8.369141,0
832,919,8.110705,3
4974,5326,16.522442,14
5465,14280,8.864689,0
6986,9031,6.381593,0
7677,7952,8.906345,0
11327,12946,12.902483,0
2352,18117,22.755362,14
9512,9636,71.638336,0
9791,9926,5.176407,0
7749,8663,25.154055,0
11606,11664,25.929644,0
16142,16265,15.79493,0
884,1391,15.892218,8
6595,11025,136.680634,0
6924,7930,30.72529,0
10998,11837,40.739307,0
6672,7172,19.593224,0
10363,11336,50.489437,0
13285,17909,15.032947,0
9508,9715,27.977545,0
13834,14322,7.783983,0
2140,2184,7.742174,6
5771,6242,13.94873,0
14643,15003,9.76416,0
1377,18213,94.204582,15
7046,12131,23.143774,0
13990,13991,94.429688,0
15065,15375,37.835461,0
6837,14769,9.09607,0
979,3523,15.454386,15
10865,17634,27.521612,0
2151,2152,19.799805,11
3728,4041,12.383209,12
12478,12809,14.423493,0
13924,13925,13.70752,0
5092,5094,10.661133,4
2353,17975,16.662971,5
2630,17358,5.437256,7
17655,18174,79.459251,0
5400,5506,19.995415,0
7736,7737,10.661621,0
2897,2947,13.778323,3
3027,3150,4.18457,11
3624,3625,117.275879,9
15994,16079,19.995415,0
4905,6130,301.296509,1
6784,7106,9.638672,0
8461,8571,2.789551,0
786,9398,65.457932,4
1857,1858,18.276611,8
2889,3424,15.419146,6
3076,5053,201.325333,11
5059,14353,44.565079,4
10965,16358,28.587891,0
7467,7468,10.661621,0
2220,10806,1065.567261,5
5287,8198,5.870962,13
11243,11287,22.888256,0
1941,2031,35.14143,7
46,18074,32.735996,1
2684,3907,41.220032,9
15720,15961,6.974609,0
3379,3553,4.895996,15
16738,16822,19.995415,0
17183,17474,8.506579,0
11254,11419,22.040682,0
1926,2188,11.315405,14
15392,15824,13.359434,0
17611,17712,18.488585,0
3163,15589,227.011063,5
14787,14788,117.276001,0
9021,13618,8.554015,0
9297,9352,15.294466,0
12460,12462,16.753662,0
17104,17443,9.750244,0
9585,9988,84.704025,0
4766,5039,14.782234,12
7229,7230,9.138672,0
10445,16557,64.503311,0
15675,16083,12.645781,0
768,1117,10.780871,4
794,3512,96.580231,11
2790,3062,34.536694,4
5594,5642,9.244051,0
12096,14269,2.307799,0
1680,2055,31.544085,7
10650,18154,7.820051,0

2275,2570,16.829584,14
16453,18101,54.751457,0
11310,17281,10.968596,0
8075,8174,9.554618,0
4227,4370,4.18457,9
520,758,8.337768,11
3067,3103,7.742196,8
7960,9136,306.121948,0
9573,9576,18.276855,0
11932,12174,8.369385,0
7481,7482,3.046143,0
9727,17586,11.895999,0
15946,16096,12.032937,0
3389,6796,282.282257,2
1478,2170,23.308594,8
2282,13327,8.562095,10
3525,3852,15.614179,3
6489,6537,10.752193,0
6538,11406,1.796588,0
174,1163,41.306557,14
4854,14709,9.595456,5
881,10505,14.911133,6
3443,3774,10.780429,13
9002,18129,5.595878,0
9196,11387,8.182055,0
5968,6769,36.066708,0
6140,6598,5.95428,0
4450,14862,208.004913,9
16506,16727,7.545898,0
14301,17099,13.996293,0
1476,2096,44.787445,6
551,10863,74.188988,8
9248,9402,15.794867,0
14127,17885,22.069336,0
16639,16811,17.658264,0
2108,2282,5.783701,12
13578,14646,33.51194,0
11599,14737,101.929131,0
271,10995,10.59338,15
7560,7773,29.766632,0
11017,11018,7.615234,0
754,1738,12.613451,9
6872,7746,26.50293,0
4519,4568,15.294179,14
8322,11903,49.395302,0
12525,13250,26.719162,0
12063,12064,91.383789,0
970,14499,157.494553,15
2205,4785,10.268762,11
3401,3726,10.228357,9
2969,3196,56.783241,6
15351,15661,26.252275,0
8306,11181,14.03729,0
13731,13832,20.237267,0
17123,17476,9.91748,0
5211,5776,20.305956,6
6912,6956,21.368584,0
11532,14063,10.539795,0
224,376,10.051046,13
2653,3593,16.243193,15
14619,15767,35.004837,0
4393,4692,33.061321,2
6883,12647,5.758851,0
10660,16649,2.772006,0
2550,9045,22.147797,8
8417,11162,14.636719,0
7372,7523,4.453256,0
13754,13755,13.70752,0
7556,16546,30.474625,0
10349,12371,38.361012,0
12093,12132,9.24446,0
12982,13224,9.535482,0
14770,15062,28.664034,0
5422,9400,316.443024,0
16229,16404,6.35695,0
8749,9177,12.645781,0
16755,17094,16.522081,0
5188,5340,5.57959,13
9600,10397,23.712891,0
11329,18110,15.43127,0
10682,10817,30.287823,0
134,9137,6.500881,7
13143,13556,14.277996,0
844,15071,130.147446,7
5678,5730,162.974228,0
6708,8764,59.999313,0
7842,16087,13.126575,0
5221,6222,219.506134,14
16458,16854,32.94648,0
3108,3157,28.971827,2
418,4378,15.917394,15
14735,15270,18.886372,0
740,3609,6.189123,15
1258,16415,4.18294,10
6832,7243,14.682897,0
3808,3937,4.453173,9
5574,16310,12.894052,0
2197,13869,48.962627,13
6695,15258,13.479248,0

12229,12723,17.013159,0
6059,6481,42.996193,0
2499,2736,8.493217,11
4550,6842,77.980957,1
5775,11601,5.327022,0
8501,8833,8.369385,0
2352,5170,71.199013,14
12240,12644,28.078976,0
61,313,6.974609,11
5092,5093,9.138672,3
10833,11532,3.432236,0
5350,5915,19.070751,10
200,18081,55.954372,1
15636,16407,24.149313,0
16175,16249,13.988533,0
3025,13896,12.785353,8
13998,16742,7.462925,0
5271,16365,41.886116,7
2406,13518,6.681831,9
13922,13923,12.184082,0
1059,3042,8.202754,2
15656,16106,115.078293,0
179,13985,21.976444,11
3389,5122,72.106552,2
2647,6363,0.492081,4
10657,17429,46.236351,0
16741,17203,14.786133,0
2799,7446,88.00824,9
11059,11425,11.14502,0
14668,14711,9.244014,0
7894,7941,16.811884,0
10585,16146,63.045643,0
1704,18103,1.498902,5
9977,12457,87.774986,0
3205,6193,32.63501,8
3333,3720,11.567402,13
6483,6915,14.277996,0
11834,16444,17.589975,0

578,16662,17.340567,4
14848,14904,32.014778,0
9394,9395,6.092285,0
2431,6573,21.290264,4
4788,14491,10.209686,15
10043,16223,8.637879,0
10931,16465,11.192979,0
17583,17778,6.357067,0
9392,9441,9.244534,0
11170,11238,10.751952,0
1153,10434,59.99844,10
3477,3808,9.764404,1
7066,15626,61.970062,0
68,257,5.57959,15
1806,8973,8.316512,9
9472,10175,29.874008,0
10887,10944,9.244256,0
1215,3581,135.559891,12
4602,5113,13.948853,10
3327,3381,1.255371,7
2928,11543,179.858429,10
4619,8448,41.868896,7
15149,15150,143.168213,0
6026,8450,9.641113,0
8112,8402,8.508789,0
14629,14934,40.474384,0
1713,3332,6.193063,3
17501,17857,12.713685,0
17590,17649,7.741955,0
10395,10396,19.799805,0
13605,13973,12.918414,0
343,617,8.506579,7
14781,16558,69.703049,0
15797,15798,22.845947,0
8515,9288,11.049074,0
5603,5646,15.294466,0
635,9429,19.69639,2
13284,13573,9.039062,0
5050,5530,16.508896,14
944,1579,18.197386,8
2625,2826,11.495914,1
8642,15442,57.846073,0
1928,17892,24.734987,13
2463,11193,13.52985,11
12815,16896,25.334911,0
2621,2670,19.848886,3
3033,3106,11.020577,5
3630,8821,10.243414,14
4403,5927,27.886719,6
15524,15525,7.615479,0
16376,16597,8.337021,0
7468,8853,39.086323,0
11622,13950,27.231758,0
6957,7100,53.471119,0
15101,15190,19.995415,0
935,982,15.294212,12
10226,14367,15.837319,0
5037,5709,21.14395,2
10719,11092,12.7139,0
15264,15744,15.419146,0
17047,17190,14.332017,0
106,291,26.486349,2
9051,9859,25.98678,0
7084,17379,10.829744,0
9602,9745,4.658691,0
2213,12894,8.385909,5
8502,9017,13.61377,0
12455,12741,10.780223,0
14077,14745,20.211914,0
7972,7973,44.168945,0
9881,10105,32.735996,0
17325,17665,31.988081,0
17443,17444,63.96875,0
7494,12555,17.121765,0
2417,2418,22.845703,12
1401,5668,14.417949,3
4680,4797,8.11008,12
3419,12066,7.981746,8
1701,1935,8.369385,6
7240,7528,8.507147,0
4095,4446,9.76416,10
5493,5585,202.586594,0
12157,13918,7.214119,0
13463,13883,14.277415,0
7629,7672,3.350605,0
4195,15306,6.120805,1
9466,9756,9.535697,0
11811,11933,32.25695,0
15352,15907,47.233875,0
4729,4730,6.092285,13
3288,3949,21.560858,14
3706,14140,18.67646,5
3977,11000,1.845849,11
2931,15696,130.7565,9
10539,10632,12.499923,0
228,442,16.208158,6
2011,15931,18.683136,6
2486,8378,90.945595,7
8238,15611,16.680307,0
10584,10889,5.646323,0
10791,11708,7.570368,0
16936,17188,9.535482,0
22,17797,16.009529,15
2250,16954,62.73885,6
6688,12810,85.580261,0
11922,14299,12.462102,0
8192,8614,12.71347,0
11494,11642,4.184692,0
112,17320,32.119133,11
14704,14705,70.061035,0
17497,17643,33.768093,0
8036,8420,11.15918,0
10328,11424,33.477051,0
6005,12616,27.051302,0
13532,14196,22.266125,0
12587,12825,38.985195,0
4534,4756,8.926018,8
5378,10597,187.390472,0
9438,11160,4.96197,0
13303,13852,21.846951,0
7994,15080,15.946175,0
3263,16950,17.770546,2
1099,1349,18.368164,3
4643,15826,18.503958,4
14449,14451,18.276855,0
11599,11659,140.129013,0
1978,3616,31.603542,14
6500,6788,10.228211,0
232,18017,26.768063,3
2228,3275,34.425781,12
2531,8258,24.898949,3
8555,17468,0.512892,0
14071,14108,13.778273,0
16097,16159,7.741911,0
755,2534,18.703125,7
3738,5833,27.329502,8
17674,17772,23.916759,0
335,2776,6.123513,10
13422,13652,8.337901,0
249,16707,21.751486,14
417,17143,37.026093,3
10111,12375,40.003132,0
2315,2349,21.36833,11
3490,3583,8.11008,10
332,907,16.807907,4
6663,6728,112.741554,0
8070,8071,19.799805,0
14697,14895,5.783701,0
8779,9373,57.156658,0
11955,12492,18.524414,0
7883,7884,19.799805,0
14250,14543,9.331543,0
9501,15953,73.026436,0
16131,16541,13.359894,0
16931,17041,20.237267,0
16529,16604,3.178748,0
3132,3134,13.70752,15
1867,1915,132.514175,10
2923,3203,16.06053,3
11671,11970,10.780871,0
13353,14095,31.889826,0
12031,14399,17.471506,0
2533,16803,21.688787,12
2125,11295,13.183361,4
4820,11258,7.082376,1
15035,15109,138.627197,0
7619,7734,4.184814,0
9475,14696,22.907892,0
13630,14053,49.232422,0
11234,11235,7.615234,0
14494,14588,21.504452,0
436,11004,45.036865,3
967,1608,21.847153,4
7903,11042,90.718636,0
4073,12953,10.235794,8
7861,11008,15.809326,0
11520,11710,30.968214,0
16,8184,21.113981,15
338,12781,6.592094,2
5593,6054,14.678076,0
3398,5716,73.642288,2
5869,6562,22.266071,0
3070,4299,61.979744,8
17671,18144,16.009598,0
206,8293,15.425788,11
13154,13227,2.790039,0
1997,3985,62.788494,6
9292,11784,17.128328,0
5705,10985,3.826932,0
7119,7120,4.569092,0
17911,17959,18.330008,0
13272,13441,5.78383,0
10474,11067,19.667896,0
17562,17606,16.811388,0
14545,15126,16.73877,0
1768,9730,58.831352,6
16270,17682,43.348389,0
1130,1566,57.734863,6
2374,2418,18.330017,13
15551,15958,13.359267,0
9179,17070,26.547537,0
9868,13076,0.379465,0
8857,9250,12.058261,0
1235,1294,137.082779,15
2013,2275,16.060595,9
7458,8045,70.552505,0
11293,14982,24.346716,0
16745,16761,13.58134,0
18143,18244,18.488028,0
6717,6844,4.184814,0
10637,10638,16.753662,0
3117,10864,25.838295,5
3749,12965,142.920044,12
3447,3658,39.51186,3
17912,17960,33.536346,0
5063,6222,405.985016,3
7646,12933,160.578522,0
3181,3802,19.129362,11
16602,16648,118.807259,0
4104,12113,238.646927,7
8673,9665,8.614034,0
16492,16536,35.058033,0
2369,18111,16.967285,13
5946,6420,17.556686,0
8102,12402,8.238949,0
9707,9754,13.778323,0
10634,10635,30.461426,0
14,14188,13.526987,10
2248,2249,42.645996,12
1,341,40.785633,11
7875,8098,6.067749,0
1917,1999,12.499814,1
9832,14294,12.699671,0
1793,2178,13.95435,7
1280,17160,0.30475,6
9550,9551,63.96875,0
11761,12216,15.419146,0
4684,8040,101.8125,8
9575,13156,21.038839,0
17380,17425,7.741868,0
844,4017,7.249573,3
122,124,10.661133,2
7471,7530,6.249961,0
5732,6052,9.882216,0
8836,8877,9.244051,0
1048,1317,70.407318,6
1980,2067,19.995346,10
8464,10699,73.09211,0
3256,3303,35.058521,15
15242,15848,18.700499,0
1546,1588,51.802959,5
7689,9344,14.236405,0
3654,6019,6.846423,6
6990,14133,6.282959,0
17857,18214,12.058221,0
1593,4054,53.31295,15
7017,7327,10.780871,0
7241,7529,8.369629,0
16179,16219,36.580315,0
1155,17083,138.380096,2
1987,4077,10.38611,4
9276,9872,18.197426,0
2222,11796,6.791278,4
1407,8244,17.84539,15
5336,5666,11.508899,6
14523,14579,70.074921,0
1669,6609,29.527502,12
8146,8231,18.488512,0
16028,16531,48.199219,0
13492,13674,12.03337,0
9217,13922,22.494175,0
10307,13377,18.533318,0
3010,13102,15.663886,4
4121,15575,12.793943,15
13325,13418,19.995829,0
17778,18020,9.535269,0
2988,3076,12.499814,2
515,15531,100.488068,15
1069,1487,11.298584,2
7849,9051,36.174702,0
7887,18090,94.585732,0
12067,12399,11.159058,0
2721,3255,38.155277,1
5608,15459,19.19569,0
7714,8076,10.015137,0
8001,11168,12.379648,0
8859,9351,14.67854,0
1678,1956,11.508899,5
1785,13438,131.076279,5
6453,6507,7.741868,0
3485,14773,16.616737,8
9226,9227,13.707764,0
17684,17813,4.453548,0
5288,11628,39.325684,5
14626,17483,13.479033,0
2489,3458,77.184998,13
9800,12922,10.467677,0
12036,14982,10.83766,0
7278,7751,14.678076,0
11001,15001,443.274475,0
16849,17676,67.30397,0
454,18036,37.223301,4
4131,17766,19.374531,8
1417,1849,15.643246,15
2119,13939,6.572586,1
9968,10095,94.52285,0
10573,10719,10.050723,0
4158,4503,10.228285,9
5965,18178,38.191868,0
432,17867,18.44537,12
3269,3469,5.57959,10
9258,10127,30.567629,0
9624,17019,9.157602,0
9969,10577,15.156379,0
468,6104,8.035808,5
1028,3208,4.873779,7
17990,18173,5.783701,0
5364,6073,20.92334,0
8121,8122,15.230957,0
417,14667,13.022721,10
9640,14671,11.380515,0
11518,11671,20.237167,0
10151,15164,180.016678,0
12450,13039,134.263611,0
5063,15274,30.315004,10
10428,16865,227.13649,0
9126,10822,1.718292,0
2368,4023,103.627876,2
6887,7217,11.508899,0
10496,10722,7.610569,0
7739,18107,291.757477,0
2433,16386,83.981689,7
5347,12558,20.010403,2
1834,12381,18.9561,10
1339,11486,11.908065,11
5644,11195,33.747585,0
188,16800,283.628418,9
7396,17679,117.124733,0
3242,8242,18.091179,2
8926,9789,31.055605,0
10767,12861,8.485882,0
15347,15976,26.746939,0
9576,10023,13.948975,0
4958,5275,9.76416,1
15448,15449,24.369141,0
1433,8770,43.4375,8
10891,11625,29.835056,0
11579,11723,4.453089,0
5075,5159,15.484063,12
7589,12594,108.428429,0
16708,17181,16.009668,0
10149,13184,149.133896,0
13909,14243,18.0916,0
3308,3310,27.415039,14
9826,10041,6.974609,0
2387,2696,20.72154,1
10448,10621,6.35695,0
831,1180,11.508899,8
7005,15725,47.340214,0
14099,14546,13.94873,0
15582,16388,25.093994,0
3720,4442,22.832027,10
10075,10522,13.359894,0
11944,11984,12.264113,0
15002,15482,15.34375,0
7301,12639,5.143507,0
15146,15147,208.659668,0
31,754,0.89655,10
4283,15509,14.408203,10
10035,15902,33.640671,0
15830,18016,108.661423,0
6821,6823,15.230469,0
10853,10996,4.453089,0
1477,1679,109.88221,12
2591,13794,14.408203,3
17865,18043,24.999498,0
14736,14786,2.065298,0
17083,17125,28.971838,0
3474,4777,12.71462,10
5481,16996,18.500898,0
6474,7189,23.134932,0
4755,5027,8.369141,3
11614,12006,13.359434,0
10095,10096,141.64502,0
12094,12280,29.766518,0
10479,10517,18.329512,0
9416,9417,13.708008,0
6827,12597,119.875473,0
1965,1966,13.70752,14
2897,2948,6.249961,5
12280,12628,14.423682,0
10947,13875,4.645241,0
14272,14892,282.349976,0
8977,9070,19.995415,0
6724,7048,11.508899,0
11652,15701,12.794905,0
8272,14382,24.643066,0
8372,8584,10.707006,0
7695,8048,10.001221,0
858,4559,4.505597,15
4573,4613,6.249961,1
9596,9597,19.799805,0
10736,13268,42.540066,0
7158,7159,16.753906,0
15267,15543,8.369629,0
9912,10083,5.42627,0
2943,3209,8.506786,8
5865,9480,20.114288,0
5943,10899,13.423073,0
150,18220,5.007568,11
10438,10487,62.46138,0
11089,17906,14.46039,0
11979,16423,13.496803,0
16448,16581,18.749884,0
572,768,23.517544,5
14121,18240,3.207527,0
3423,3424,39.599609,15
